generation,best_fitness,average_fitness,optimal_solution
0,5605,2671.79,5605
1,5605,2882.66,5605
2,5605,3010.36,5605
3,5605,3165.09,5605
4,5605,3335.48,5605
5,5605,3395.81,5605
6,5605,3450.17,5605
7,5605,3552.4,5605
8,5605,3574.41,5605
9,5605,3608.58,5605
10,5605,3609.08,5605
11,5605,3847.18,5605
12,5605,3779.81,5605
13,5605,3812.31,5605
14,5605,3874.15,5605
15,5605,3818.62,5605
16,5605,3879.19,5605
17,5605,4342.2,5605
18,5605,5002.8,5605
19,5605,5380.78,5605
20,5605,5552.53,5605
21,5605,5594.95,5605
22,5605,5605,5605
23,5605,5605,5605
24,5605,5605,5605
25,5605,5605,5605
26,5605,5605,5605
27,5605,5605,5605
28,5605,5605,5605
29,5605,5605,5605
30,5605,5605,5605
