generation,best_fitness,average_fitness,optimal_solution
0,12536,2727.17,0
1,13079,4528.5,0
2,15119,6090.09,0
3,15119,7457.14,0
4,15119,7741.27,0
5,15974,8007.71,0
6,16905,8497.04,0
7,16905,8379.9,0
8,16905,8486.25,0
9,16905,8487.55,0
10,16905,8686.91,0
11,16905,9716.86,0
12,18225,9664.29,0
13,18225,9692.17,0
14,18225,9627.85,0
15,18225,9949.45,0
16,18225,10739.1,0
17,18494,11290.2,0
18,18893,12488.9,0
19,18893,14128.5,0
20,18932,14600.7,0
21,19331,15673.1,0
22,19331,16755.3,0
23,19331,17459.2,0
24,19331,17919,0
25,19331,18790.9,0
26,19331,18866.4,0
27,19331,19223.3,0
28,19331,19208.9,0
29,19331,19290.7,0
30,19331,19331,0
