generation,best_fitness,average_fitness,optimal_solution
0,20144,15219.2,20393
1,20144,16105.6,20393
2,20144,16702.8,20393
3,20393,17435.5,20393
4,20393,17989.5,20393
5,20393,18329.8,20393
6,20393,18759,20393
7,20393,19192.4,20393
8,20393,19504.4,20393
9,20393,19823.5,20393
10,20393,20001.6,20393
11,20393,20337.3,20393
12,20393,20393,20393
13,20393,20393,20393
14,20393,20393,20393
15,20393,20393,20393
16,20393,20393,20393
17,20393,20393,20393
18,20393,20393,20393
19,20393,20393,20393
20,20393,20393,20393
