generation,best_fitness,average_fitness,optimal_solution
0,32398,25563.6,33693
1,32981,27167.9,33693
2,33693,28435.9,33693
3,33693,29636.4,33693
4,33693,30680.5,33693
5,33693,31341.7,33693
6,33693,31975.2,33693
7,33693,32495.3,33693
8,33693,33003.7,33693
9,33693,33346.4,33693
10,33693,33565.9,33693
11,33693,33688.3,33693
12,33693,33693,33693
13,33693,33693,33693
14,33693,33693,33693
15,33693,33693,33693
16,33693,33693,33693
17,33693,33693,33693
18,33693,33693,33693
19,33693,33693,33693
20,33693,33693,33693
