generation,best_fitness,average_fitness,optimal_solution
0,192120,18604.5,202456
1,192120,34625.5,202456
2,192120,58615.2,202456
3,192120,75061.1,202456
4,192120,96063.7,202456
5,195491,122113,202456
6,198055,145306,202456
7,198055,156108,202456
8,198055,161970,202456
9,198183,174015,202456
10,199085,175054,202456
11,200703,182924,202456
12,202456,189929,202456
13,202456,195252,202456
14,202456,197647,202456
15,202456,198082,202456
16,202456,199570,202456
17,202456,200368,202456
18,202456,202027,202456
19,202456,202002,202456
20,202456,202449,202456
21,202456,202456,202456
22,202456,202456,202456
23,202456,202456,202456
24,202456,202456,202456
25,202456,202456,202456
26,202456,202456,202456
27,202456,202456,202456
28,202456,202456,202456
29,202456,202456,202456
30,202456,202456,202456
