generation,best_fitness,average_fitness,optimal_solution
0,40110,30631.8,40956
1,40956,33275.2,40956
2,40956,34861.3,40956
3,40956,36194.7,40956
4,40956,37378.9,40956
5,40956,38617.6,40956
6,40956,39376.3,40956
7,40956,39871.7,40956
8,40956,40431.7,40956
9,40956,40828.7,40956
10,40956,40951.3,40956
11,40956,40956,40956
12,40956,40956,40956
13,40956,40956,40956
14,40956,40956,40956
15,40956,40956,40956
16,40956,40956,40956
17,40956,40956,40956
18,40956,40956,40956
19,40956,40956,40956
20,40956,40956,40956
