generation,best_fitness,average_fitness,optimal_solution
0,73,23.994,73
1,73,32.87,73
2,73,38.756,73
3,73,42.21,73
4,73,47.03,73
5,73,52.09,73
6,73,53.362,73
7,73,57.8,73
8,73,60.486,73
9,73,64.894,73
10,73,66.662,73
11,73,70.61,73
12,73,72.364,73
13,73,72.852,73
14,73,73,73
15,73,73,73
16,73,73,73
17,73,73,73
18,73,73,73
19,73,73,73
20,73,73,73
