generation,best_fitness,average_fitness,optimal_solution
0,19073,5509.83,0
1,19073,7791,0
2,19073,9362.41,0
3,19073,9546.56,0
4,19073,10065.5,0
5,19073,10185.9,0
6,19073,10438.8,0
7,19073,10470.7,0
8,19073,10605.8,0
9,19073,10985.5,0
10,19073,10844.7,0
11,19073,11448,0
12,19073,11471.1,0
13,19515,11610,0
14,20125,11712.7,0
15,20125,12014.2,0
16,20669,11495.5,0
17,20669,10758.9,0
18,20669,12622.1,0
19,20882,13105.9,0
20,20882,14002.3,0
21,21197,14311.8,0
22,21763,16100.4,0
23,22100,16789.4,0
24,22100,18391.3,0
25,22100,19214.9,0
26,22100,20493.2,0
27,22100,21022.7,0
28,22100,21381.5,0
29,22100,21795.3,0
30,22100,21947.3,0
31,22100,21990.7,0
32,22100,22051.5,0
33,22100,22098.1,0
34,22100,22100,0
35,22100,22100,0
36,22100,22100,0
37,22100,22100,0
38,22100,22100,0
39,22100,22100,0
40,22100,22100,0
