generation,best_fitness,average_fitness,optimal_solution
0,70798,37665,70798
1,70798,40421.1,70798
2,70798,43360,70798
3,70798,45277.5,70798
4,70798,47041.8,70798
5,70798,48604.1,70798
6,70798,49845.3,70798
7,70798,51353.8,70798
8,70798,52722.8,70798
9,70798,53080.4,70798
10,70798,53999.6,70798
11,70798,59842.2,70798
12,70798,66770.7,70798
13,70798,69859.8,70798
14,70798,70589,70798
15,70798,70798,70798
16,70798,70798,70798
17,70798,70798,70798
18,70798,70798,70798
19,70798,70798,70798
20,70798,70798,70798
