generation,best_fitness,average_fitness,optimal_solution
0,25514,17258.2,26769
1,26468,20537.8,26769
2,26468,21739.3,26769
3,26634,22979,26769
4,26769,23950.2,26769
5,26769,24652.3,26769
6,26769,25065.7,26769
7,26769,25398.9,26769
8,26769,25642.1,26769
9,26769,26170.4,26769
10,26769,26215.1,26769
11,26769,26454.7,26769
12,26769,26698.5,26769
13,26769,26759.5,26769
14,26769,26769,26769
15,26769,26769,26769
16,26769,26769,26769
17,26769,26769,26769
18,26769,26769,26769
19,26769,26769,26769
20,26769,26769,26769
