generation,best_fitness,average_fitness,optimal_solution
0,156903,47754.6,0
1,162531,84632.5,0
2,166192,112567,0
3,170393,130404,0
4,172217,141630,0
5,172576,148992,0
6,176649,152326,0
7,176649,155222,0
8,176649,159695,0
9,178552,162979,0
10,178552,163471,0
11,178552,168704,0
12,178552,172410,0
13,178552,176435,0
14,180039,177198,0
15,180039,176103,0
16,180039,178373,0
17,180039,177248,0
18,180039,177355,0
19,180039,178264,0
20,180039,179467,0
21,180039,180007,0
22,180039,180039,0
23,180039,180039,0
24,180039,180039,0
25,180039,180039,0
26,180039,180039,0
27,180039,180039,0
28,180039,180039,0
29,180039,180039,0
30,180039,180039,0
