generation,best_fitness,average_fitness,optimal_solution
0,111024,18922.1,0
1,111024,39216.8,0
2,111024,50882.4,0
3,112736,62061.5,0
4,121749,63818.8,0
5,121749,69364.4,0
6,121749,73050,0
7,121749,75310.6,0
8,121749,75679.5,0
9,121749,76731.1,0
10,123358,78367.1,0
11,123358,80834.3,0
12,124673,84972.3,0
13,124673,88289.6,0
14,129896,92627.6,0
15,129896,98161.6,0
16,129896,106116,0
17,129896,111954,0
18,129896,120755,0
19,129896,127481,0
20,129896,128561,0
21,129896,128993,0
22,129896,129311,0
23,129896,129862,0
24,129896,129896,0
25,129896,129896,0
26,129896,129896,0
27,129896,129896,0
28,129896,129896,0
29,129896,129896,0
30,129896,129896,0
