generation,best_fitness,average_fitness,optimal_solution
0,51079,37378.7,51079
1,51079,41687.3,51079
2,51079,43697.8,51079
3,51079,45395.5,51079
4,51079,46798.4,51079
5,51079,48043.6,51079
6,51079,48993,51079
7,51079,49816,51079
8,51079,50454.4,51079
9,51079,50813.6,51079
10,51079,51017.2,51079
11,51079,51075.1,51079
12,51079,51079,51079
13,51079,51079,51079
14,51079,51079,51079
15,51079,51079,51079
16,51079,51079,51079
17,51079,51079,51079
18,51079,51079,51079
19,51079,51079,51079
20,51079,51079,51079
