generation,best_fitness,average_fitness,optimal_solution
0,42453,34283.4,43016
1,42453,36145.7,43016
2,42865,37628.6,43016
3,43016,38657.9,43016
4,43016,39424.9,43016
5,43016,40092.5,43016
6,43016,40552.6,43016
7,43016,41024.6,43016
8,43016,41351.8,43016
9,43016,41573.1,43016
10,43016,41718.5,43016
11,43016,42345,43016
12,43016,42185.7,43016
13,43016,42194.4,43016
14,43016,41921.6,43016
15,43016,42150,43016
16,43016,42734.4,43016
17,43016,43008.4,43016
18,43016,43016,43016
19,43016,43016,43016
20,43016,43016,43016
