generation,best_fitness,average_fitness,optimal_solution
0,39494,11530.7,0
1,41023,18550.3,0
2,41337,23215.9,0
3,41679,25783.4,0
4,42152,26362.2,0
5,45319,27968.7,0
6,45319,29787.6,0
7,46096,28939.6,0
8,46096,31238.2,0
9,46096,30636.5,0
10,48393,32203.1,0
11,48393,33383.4,0
12,48393,35676.9,0
13,50319,37516,0
14,51961,37865.9,0
15,51961,40141.9,0
16,51961,39792.4,0
17,51961,41598.8,0
18,51961,42539.1,0
19,51961,44847.6,0
20,51961,45629.9,0
21,51961,49153.8,0
22,51961,51187.1,0
23,51961,51806.3,0
24,51961,51819.7,0
25,51961,51957.8,0
26,51961,51961,0
27,51961,51961,0
28,51961,51961,0
29,51961,51961,0
30,51961,51961,0
