generation,best_fitness,average_fitness,optimal_solution
0,46365,9352.94,0
1,55778,15445.9,0
2,55778,18843.9,0
3,55778,21536.8,0
4,55778,21514,0
5,55778,21799.8,0
6,55778,22309.1,0
7,55778,21974,0
8,55778,23711.7,0
9,55778,23885.9,0
10,55778,23830.3,0
11,55778,25734.7,0
12,55778,26890.4,0
13,55778,27148.7,0
14,55778,28601.7,0
15,55778,29706.9,0
16,55778,29605.9,0
17,55778,30541.2,0
18,55778,30973.3,0
19,55869,33526.6,0
20,55869,34434.1,0
21,55869,34546.9,0
22,55869,36081.5,0
23,56764,37197.1,0
24,57367,38227.9,0
25,57385,38849.6,0
26,57385,41319.4,0
27,58559,41007.9,0
28,58559,40819.2,0
29,59657,40669.8,0
30,59657,41069.2,0
31,59657,43092.6,0
32,59657,44007,0
33,59657,38290.5,0
34,59657,34479.8,0
35,59657,29757.5,0
36,59657,28335.1,0
37,60155,31420,0
38,60701,39302.9,0
39,60701,43744.6,0
40,60701,47848.5,0
41,60701,50953,0
42,60701,52545.3,0
43,60701,53891.5,0
44,60701,54881.3,0
45,60701,56681,0
46,60701,58121.2,0
47,60701,58188.3,0
48,60701,58205.8,0
49,60701,58280.2,0
50,60701,58541.7,0
51,60701,58747.5,0
52,60701,59488.6,0
53,60701,59353.4,0
54,60701,59590.6,0
55,60701,60236,0
56,60701,60377.8,0
57,60701,60688.8,0
58,60701,60701,0
59,60701,60701,0
60,60701,60701,0
