generation,best_fitness,average_fitness,optimal_solution
0,10153,5524.68,10153
1,10153,6164.47,10153
2,10153,6567.32,10153
3,10153,7030.79,10153
4,10153,7582.57,10153
5,10153,8075.51,10153
6,10153,8438,10153
7,10153,8889.66,10153
8,10153,9296.8,10153
9,10153,9614.99,10153
10,10153,9848.3,10153
11,10153,10100.7,10153
12,10153,10138.1,10153
13,10153,10153,10153
14,10153,10153,10153
15,10153,10153,10153
16,10153,10153,10153
17,10153,10153,10153
18,10153,10153,10153
19,10153,10153,10153
20,10153,10153,10153
