generation,best_fitness,average_fitness,optimal_solution
0,16410,4351.62,0
1,16410,6936.98,0
2,16410,8127.67,0
3,16410,9037.87,0
4,16410,9488.6,0
5,16984,9827.22,0
6,16984,10023.7,0
7,16984,10519,0
8,16984,10624.5,0
9,16984,10909.4,0
10,16984,10985.5,0
11,16984,11778.7,0
12,16984,12544.4,0
13,17859,13176,0
14,17859,13497.6,0
15,17859,14172.7,0
16,17859,14864,0
17,17859,15180.9,0
18,18577,15120.4,0
19,18577,14574.2,0
20,18577,13787.4,0
21,18577,13842.4,0
22,18577,14727.8,0
23,18577,16566.4,0
24,18577,17655.4,0
25,18577,18106.4,0
26,18577,18188.2,0
27,18577,18343.9,0
28,18577,18500.1,0
29,18577,18575.5,0
30,18577,18577,0
