generation,best_fitness,average_fitness,optimal_solution
0,16178,5680.16,0
1,16817,8138.29,0
2,18625,9479.33,0
3,19302,9980.87,0
4,19302,10256.1,0
5,19302,10708.2,0
6,19302,10711.2,0
7,19302,11219.4,0
8,19302,11463.4,0
9,20073,11761.1,0
10,20073,11893.7,0
11,20073,12482.2,0
12,20073,13090.8,0
13,20073,14429.7,0
14,20073,15066.2,0
15,20417,15801.9,0
16,20611,17041.4,0
17,20611,17996.7,0
18,20611,19001.5,0
19,20611,19500.2,0
20,20611,19939.9,0
21,20611,19955.6,0
22,20611,19804,0
23,20611,18743.8,0
24,20611,18019.9,0
25,20611,18169.1,0
26,20741,17335.4,0
27,22048,15559.3,0
28,22048,14625.8,0
29,22048,15334.8,0
30,22048,16833.3,0
31,22048,17897.1,0
32,22048,19336.2,0
33,22048,20409.8,0
34,22048,21252.2,0
35,22048,21530.6,0
36,22048,21669.5,0
37,22048,21765.1,0
38,22048,21777.6,0
39,22048,21911.7,0
40,22048,21948.4,0
41,22048,22038.8,0
42,22048,22048,0
43,22048,22048,0
44,22048,22048,0
45,22048,22048,0
46,22048,22048,0
47,22048,22048,0
48,22048,22048,0
49,22048,22048,0
50,22048,22048,0
