generation,best_fitness,average_fitness,optimal_solution
0,55014,31067.3,55014
1,55014,33171.9,55014
2,55014,34785.6,55014
3,55014,37293.8,55014
4,55014,38952.3,55014
5,55014,41215.7,55014
6,55014,42956.1,55014
7,55014,45131.1,55014
8,55014,47226.5,55014
9,55014,49539,55014
10,55014,51485.8,55014
11,55014,52905.6,55014
12,55014,54699.2,55014
13,55014,54935,55014
14,55014,54836.8,55014
15,55014,54959,55014
16,55014,55014,55014
17,55014,55014,55014
18,55014,55014,55014
19,55014,55014,55014
20,55014,55014,55014
