generation,best_fitness,average_fitness,optimal_solution
0,97276,51593.4,97276
1,97276,56651.5,97276
2,97276,59489.4,97276
3,97276,61841.8,97276
4,97276,64698.9,97276
5,97276,68680,97276
6,97276,71506.4,97276
7,97276,75271.2,97276
8,97276,79584.8,97276
9,97276,84960.3,97276
10,97276,90299,97276
11,97276,95141.1,97276
12,97276,96926.2,97276
13,97276,97276,97276
14,97276,97276,97276
15,97276,97276,97276
16,97276,97276,97276
17,97276,97276,97276
18,97276,97276,97276
19,97276,97276,97276
20,97276,97276,97276
