generation,best_fitness,average_fitness,optimal_solution
0,36710,29469.6,39244
1,38196,31717.9,39244
2,39244,33193.4,39244
3,39244,34459.8,39244
4,39244,35537.1,39244
5,39244,36639.3,39244
6,39244,37431.8,39244
7,39244,38120.9,39244
8,39244,38645.5,39244
9,39244,39028.6,39244
10,39244,39189.1,39244
11,39244,39244,39244
12,39244,39244,39244
13,39244,39244,39244
14,39244,39244,39244
15,39244,39244,39244
16,39244,39244,39244
17,39244,39244,39244
18,39244,39244,39244
19,39244,39244,39244
20,39244,39244,39244
