generation,best_fitness,average_fitness,optimal_solution
0,17908,13141.6,18380
1,17908,14152.8,18380
2,17908,14928.1,18380
3,17908,15700.4,18380
4,17908,16231.4,18380
5,18289,16617.1,18380
6,18289,17086.4,18380
7,18289,17387.9,18380
8,18380,17593.4,18380
9,18380,17766.9,18380
10,18380,17799.3,18380
11,18380,17818.3,18380
12,18380,17840.8,18380
13,18380,17919.5,18380
14,18380,18246.4,18380
15,18380,18364.3,18380
16,18380,18380,18380
17,18380,18380,18380
18,18380,18380,18380
19,18380,18380,18380
20,18380,18380,18380
