generation,best_fitness,average_fitness,optimal_solution
0,100260,55048.5,106300
1,106300,59462.6,106300
2,106300,63865.1,106300
3,106300,68161.2,106300
4,106300,73018.2,106300
5,106300,78066.2,106300
6,106300,82129.8,106300
7,106300,86035,106300
8,106300,90089.2,106300
9,106300,94464.5,106300
10,106300,97936.9,106300
11,106300,102024,106300
12,106300,103086,106300
13,106300,103137,106300
14,106300,103125,106300
15,106300,102683,106300
16,106300,103301,106300
17,106300,105533,106300
18,106300,106300,106300
19,106300,106300,106300
20,106300,106300,106300
