generation,best_fitness,average_fitness,optimal_solution
0,5786,881.886,0
1,6774,1770.2,0
2,6919,2598.7,0
3,7127,2949.31,0
4,7127,3227.34,0
5,7127,3432.1,0
6,7399,3459.56,0
7,7399,3666.54,0
8,7399,3506.94,0
9,7399,3511.44,0
10,7399,3546.89,0
11,7399,3612.83,0
12,7399,3697.57,0
13,7617,3763.73,0
14,7634,3787.66,0
15,7634,3973.55,0
16,7889,3914.46,0
17,7889,3844.42,0
18,7889,3763.14,0
19,7889,3746,0
20,7889,3820.54,0
21,8269,3928.55,0
22,8269,3891.82,0
23,8269,4164.24,0
24,8269,4382.07,0
25,8269,4445.55,0
26,8269,4530.82,0
27,8269,4518.27,0
28,8269,4532.47,0
29,8345,4965.32,0
30,8345,5375.57,0
31,8345,6352.26,0
32,8345,6844.01,0
33,8345,7146.13,0
34,8345,7656.54,0
35,8345,7862.61,0
36,8345,8001.5,0
37,8345,8067.36,0
38,8345,8141.53,0
39,8345,8178.41,0
40,8345,8211.56,0
41,8345,8228.46,0
42,8345,8246.57,0
43,8345,8198.57,0
44,8345,8237.13,0
45,8345,8299.95,0
46,8345,8306.6,0
47,8345,8321.35,0
48,8345,8317.43,0
49,8345,8328,0
50,8345,8326.04,0
51,8345,8345,0
52,8345,8345,0
53,8345,8345,0
54,8345,8345,0
55,8345,8345,0
56,8345,8345,0
57,8345,8345,0
58,8345,8345,0
59,8345,8345,0
60,8345,8345,0
