generation,best_fitness,average_fitness,optimal_solution
0,121328,99896.5,125836
1,125836,106162,125836
2,125836,110014,125836
3,125836,113226,125836
4,125836,115753,125836
5,125836,118238,125836
6,125836,120413,125836
7,125836,122265,125836
8,125836,124087,125836
9,125836,124838,125836
10,125836,125585,125836
11,125836,125836,125836
12,125836,125836,125836
13,125836,125836,125836
14,125836,125836,125836
15,125836,125836,125836
16,125836,125836,125836
17,125836,125836,125836
18,125836,125836,125836
19,125836,125836,125836
20,125836,125836,125836
