generation,best_fitness,average_fitness,optimal_solution
0,10365,5350.02,10365
1,10365,5687.19,10365
2,10365,5932.96,10365
3,10365,6164.41,10365
4,10365,6408.8,10365
5,10365,6604.75,10365
6,10365,6868.51,10365
7,10365,7131.67,10365
8,10365,7411.39,10365
9,10365,7789.27,10365
10,10365,8137.66,10365
11,10365,9251.77,10365
12,10365,9974.52,10365
13,10365,10332.6,10365
14,10365,10365,10365
15,10365,10365,10365
16,10365,10365,10365
17,10365,10365,10365
18,10365,10365,10365
19,10365,10365,10365
20,10365,10365,10365
