generation,best_fitness,average_fitness,optimal_solution
0,27683,21398.8,27683
1,27683,22737.9,27683
2,27683,23852.5,27683
3,27683,24779.3,27683
4,27683,25360.8,27683
5,27683,25990.2,27683
6,27683,26434.6,27683
7,27683,26892.5,27683
8,27683,27179.4,27683
9,27683,27411.2,27683
10,27683,27601.7,27683
11,27683,27676.4,27683
12,27683,27683,27683
13,27683,27683,27683
14,27683,27683,27683
15,27683,27683,27683
16,27683,27683,27683
17,27683,27683,27683
18,27683,27683,27683
19,27683,27683,27683
20,27683,27683,27683
