generation,best_fitness,average_fitness,optimal_solution
0,119,9.446,119
1,119,13.31,119
2,119,15.896,119
3,119,21.254,119
4,119,22.808,119
5,119,24.356,119
6,119,27.458,119
7,119,28.4,119
8,119,26.552,119
9,119,35.9,119
10,119,44.27,119
11,119,67.562,119
12,119,93.722,119
13,119,104.306,119
14,119,112.874,119
15,119,117.026,119
16,119,118.04,119
17,119,118.982,119
18,119,119,119
19,119,119,119
20,119,119,119
