generation,best_fitness,average_fitness,optimal_solution
0,17479,10726,18561
1,18129,11735.1,18561
2,18129,12313.5,18561
3,18129,12879.3,18561
4,18561,13450.3,18561
5,18561,13873.8,18561
6,18561,14433.7,18561
7,18561,15034.5,18561
8,18561,15425.2,18561
9,18561,15764.4,18561
10,18561,16141.2,18561
11,18561,17342.1,18561
12,18561,18252.5,18561
13,18561,18522.3,18561
14,18561,18561,18561
15,18561,18561,18561
16,18561,18561,18561
17,18561,18561,18561
18,18561,18561,18561
19,18561,18561,18561
20,18561,18561,18561
