generation,best_fitness,average_fitness,optimal_solution
0,2741,302.782,0
1,2762,599.5,0
2,2762,829.56,0
3,2762,1018.49,0
4,2839,1055.33,0
5,2839,1045.31,0
6,2839,1181.06,0
7,2839,1209.87,0
8,2839,1216.45,0
9,2839,1313.56,0
10,2839,1396.92,0
11,2839,1485.69,0
12,2953,1546.57,0
13,2953,1679.99,0
14,2953,1814.91,0
15,2953,2045.89,0
16,3060,2176.19,0
17,3060,2225.55,0
18,3060,2381.29,0
19,3060,2457.38,0
20,3060,2474.39,0
21,3060,2480.57,0
22,3060,2489.04,0
23,3060,2524.26,0
24,3060,2641.07,0
25,3060,2757.37,0
26,3060,2843.38,0
27,3060,2915.91,0
28,3060,2965.21,0
29,3060,2993.76,0
30,3060,3011.22,0
31,3060,3021.04,0
32,3060,3027.2,0
33,3060,3027.02,0
34,3060,3025.55,0
35,3060,3021.42,0
36,3060,3014.77,0
37,3060,3013.14,0
38,3060,3000.05,0
39,3060,3007.53,0
40,3060,3021.48,0
41,3060,3038.6,0
42,3060,3035.18,0
43,3060,3041.24,0
44,3060,3046.43,0
45,3060,3053.33,0
46,3060,3059.81,0
47,3060,3060,0
48,3060,3060,0
49,3060,3060,0
50,3060,3060,0
