generation,best_fitness,average_fitness,optimal_solution
0,15475,4726.03,0
1,15475,7479.56,0
2,15475,9372.7,0
3,15475,9960.29,0
4,15514,10623.6,0
5,16894,10983.1,0
6,16894,11423,0
7,17441,11941.4,0
8,17818,12417.5,0
9,17818,12767.2,0
10,18796,12986,0
11,18796,13825.5,0
12,19703,14523.8,0
13,19703,15041.1,0
14,19703,15388.1,0
15,20242,15566.8,0
16,20242,15356.4,0
17,20242,16115.3,0
18,20242,17070.1,0
19,20242,17442.7,0
20,20242,17289.5,0
21,20242,16846.4,0
22,20242,17837.4,0
23,20242,19230.8,0
24,20242,19979.1,0
25,20242,20129.9,0
26,20242,20214.7,0
27,20242,20234.6,0
28,20242,20242,0
29,20242,20242,0
30,20242,20242,0
