generation,best_fitness,average_fitness,optimal_solution
0,10410,64.266,0
1,12305,391.254,0
2,15473,1012.3,0
3,15974,1356.45,0
4,15974,1687.74,0
5,16271,2143.46,0
6,16271,2096.77,0
7,16920,2359.47,0
8,16920,2876.4,0
9,16920,3094.08,0
10,16920,3146.73,0
11,16920,4118.23,0
12,16938,5628.35,0
13,16938,6516.51,0
14,16938,7349.27,0
15,17076,7605.46,0
16,18442,8682.15,0
17,18442,8617.84,0
18,18442,9117.43,0
19,18442,9537.34,0
20,18442,9489.95,0
21,18442,10209.5,0
22,19244,10257.9,0
23,19244,10109.2,0
24,19784,11183.3,0
25,19784,11636.9,0
26,19784,12801.9,0
27,19784,13553.7,0
28,19784,14083.5,0
29,19784,14713,0
30,19784,15298.4,0
31,19784,16560.4,0
32,19784,17347.3,0
33,19784,18144.4,0
34,19784,18703.4,0
35,19784,19309.2,0
36,19784,19420.1,0
37,19784,19307.6,0
38,19784,19422.4,0
39,19784,19493.8,0
40,19784,19611.7,0
41,19784,19592.8,0
42,19784,19745.6,0
43,19784,19701,0
44,19784,19775.8,0
45,19784,19780.7,0
46,19784,19784,0
47,19784,19784,0
48,19784,19784,0
49,19784,19784,0
50,19784,19784,0
