generation,best_fitness,average_fitness,optimal_solution
0,5799,2103.99,0
1,6881,3264,0
2,6881,3794.99,0
3,6881,3983.42,0
4,6954,4081.73,0
5,7305,4270.21,0
6,7305,4447.33,0
7,7751,4534.7,0
8,7751,4695.47,0
9,7751,4735.7,0
10,7977,4924.35,0
11,7977,5071.12,0
12,7977,5436.02,0
13,8720,5783.44,0
14,8720,5916.24,0
15,8916,5861.36,0
16,8916,6249.63,0
17,9202,6832.89,0
18,9235,7133.55,0
19,9235,7307.35,0
20,9235,7491.13,0
21,9235,7925.24,0
22,9235,8447.84,0
23,9235,8581,0
24,9235,8771.46,0
25,9235,8947.59,0
26,9235,9045.46,0
27,9235,9118.89,0
28,9235,9156.64,0
29,9235,9193.32,0
30,9235,9225.54,0
31,9235,9235,0
32,9235,9235,0
33,9235,9235,0
34,9235,9235,0
35,9235,9235,0
36,9235,9235,0
37,9235,9235,0
38,9235,9235,0
39,9235,9235,0
40,9235,9235,0
