generation,best_fitness,average_fitness,optimal_solution
0,37045,27119.7,38436
1,38436,30010.5,38436
2,38436,31964.6,38436
3,38436,33269.2,38436
4,38436,34496.9,38436
5,38436,35740.2,38436
6,38436,36477.6,38436
7,38436,37122.8,38436
8,38436,37348.8,38436
9,38436,37688,38436
10,38436,37801,38436
11,38436,38315.6,38436
12,38436,38436,38436
13,38436,38436,38436
14,38436,38436,38436
15,38436,38436,38436
16,38436,38436,38436
17,38436,38436,38436
18,38436,38436,38436
19,38436,38436,38436
20,38436,38436,38436
