generation,best_fitness,average_fitness,optimal_solution
0,8574,5157.81,8574
1,8574,5419.72,8574
2,8574,5766.76,8574
3,8574,6048.09,8574
4,8574,6346.95,8574
5,8574,6581.24,8574
6,8574,6896.97,8574
7,8574,7189.13,8574
8,8574,7418.75,8574
9,8574,7715.15,8574
10,8574,7889.26,8574
11,8574,8223.76,8574
12,8574,8262.72,8574
13,8574,8138.04,8574
14,8574,8003.91,8574
15,8574,7719.69,8574
16,8574,7703.89,8574
17,8574,7843.65,8574
18,8574,8252.57,8574
19,8574,8533.01,8574
20,8574,8571.22,8574
21,8574,8574,8574
22,8574,8574,8574
23,8574,8574,8574
24,8574,8574,8574
25,8574,8574,8574
26,8574,8574,8574
27,8574,8574,8574
28,8574,8574,8574
29,8574,8574,8574
30,8574,8574,8574
