generation,best_fitness,average_fitness,optimal_solution
0,42205,33217.1,42755
1,42755,36113.4,42755
2,42755,37532.8,42755
3,42755,38968,42755
4,42755,39629.9,42755
5,42755,40433.8,42755
6,42755,40851.5,42755
7,42755,41193.9,42755
8,42755,41587.6,42755
9,42755,41958.4,42755
10,42755,41889.6,42755
11,42755,41759.5,42755
12,42755,42692.3,42755
13,42755,42755,42755
14,42755,42755,42755
15,42755,42755,42755
16,42755,42755,42755
17,42755,42755,42755
18,42755,42755,42755
19,42755,42755,42755
20,42755,42755,42755
