generation,best_fitness,average_fitness,optimal_solution
0,100823,20570.2,0
1,105101,36936.4,0
2,109787,48888.5,0
3,109787,55218.8,0
4,109787,62555.8,0
5,117456,65542.7,0
6,117456,68405.6,0
7,117456,70507.4,0
8,123779,73059.2,0
9,125429,73651,0
10,125429,76276.5,0
11,125429,81855.8,0
12,125429,86621.9,0
13,125429,89399.1,0
14,125429,93478.7,0
15,125429,97783.4,0
16,125429,98153,0
17,125429,101326,0
18,125429,102441,0
19,125429,102347,0
20,125429,105586,0
21,125429,117346,0
22,125429,123560,0
23,125429,124361,0
24,125429,124767,0
25,125429,125168,0
26,125429,125417,0
27,125429,125429,0
28,125429,125429,0
29,125429,125429,0
30,125429,125429,0
