generation,best_fitness,average_fitness,optimal_solution
0,16740,7230.62,0
1,17607,9672.64,0
2,19526,10576.8,0
3,19526,11443.3,0
4,19526,11919.1,0
5,19526,11859.2,0
6,21588,12463.9,0
7,21588,12581.3,0
8,21588,12410,0
9,21588,12764.7,0
10,21588,12731.3,0
11,21588,13606.2,0
12,21588,13817.7,0
13,22636,14680.4,0
14,22636,14775.4,0
15,23038,14797.9,0
16,23038,15094.1,0
17,23038,16364,0
18,23038,17108.9,0
19,23038,18400.6,0
20,23038,19606.2,0
21,23038,21104.6,0
22,23038,22058.6,0
23,23038,22771.8,0
24,23038,22785.5,0
25,23038,22996.1,0
26,23038,23022,0
27,23038,23030.8,0
28,23038,23024.3,0
29,23038,23032.2,0
30,23038,23038,0
