generation,best_fitness,average_fitness,optimal_solution
0,91917,45870.2,91917
1,91917,51622.9,91917
2,91917,54728.1,91917
3,91917,58098.8,91917
4,91917,62126.1,91917
5,91917,65836.1,91917
6,91917,71688.2,91917
7,91917,76772.7,91917
8,91917,80349.5,91917
9,91917,83109.5,91917
10,91917,86560.9,91917
11,91917,90780.4,91917
12,91917,91487,91917
13,91917,91917,91917
14,91917,91917,91917
15,91917,91917,91917
16,91917,91917,91917
17,91917,91917,91917
18,91917,91917,91917
19,91917,91917,91917
20,91917,91917,91917
