generation,best_fitness,average_fitness,optimal_solution
0,47555,37216.5,48960
1,47555,39994.3,48960
2,47555,42251.2,48960
3,48960,43724.6,48960
4,48960,45077.3,48960
5,48960,46244.1,48960
6,48960,47095.7,48960
7,48960,47918.3,48960
8,48960,48451.9,48960
9,48960,48811.9,48960
10,48960,48951.6,48960
11,48960,48960,48960
12,48960,48960,48960
13,48960,48960,48960
14,48960,48960,48960
15,48960,48960,48960
16,48960,48960,48960
17,48960,48960,48960
18,48960,48960,48960
19,48960,48960,48960
20,48960,48960,48960
