generation,best_fitness,average_fitness,optimal_solution
0,79814,21248.7,0
1,91648,33742.4,0
2,91648,41215.6,0
3,91648,43837.3,0
4,91648,49029.9,0
5,95357,51469,0
6,95357,51961.1,0
7,95838,54571.6,0
8,95838,56704.3,0
9,95838,60586.6,0
10,102315,63203.9,0
11,102315,65559,0
12,102315,73007.4,0
13,103453,79674.2,0
14,103453,87385.7,0
15,105366,92802.9,0
16,108269,95427.3,0
17,108269,98268,0
18,108269,102288,0
19,108269,105432,0
20,108269,107291,0
21,108269,107657,0
22,108269,107721,0
23,108269,108233,0
24,108269,108269,0
25,108269,108269,0
26,108269,108269,0
27,108269,108269,0
28,108269,108269,0
29,108269,108269,0
30,108269,108269,0
