generation,best_fitness,average_fitness,optimal_solution
0,366358,9256.5,0
1,420262,28797.8,0
2,430945,57553.4,0
3,436578,78162.2,0
4,444987,113678,0
5,444987,150039,0
6,458483,190337,0
7,459673,233098,0
8,459673,278520,0
9,459975,332702,0
10,464747,360246,0
11,464747,396425,0
12,468758,410055,0
13,468919,438439,0
14,477778,446428,0
15,480591,451994,0
16,483003,459070,0
17,485193,468708,0
18,485193,469167,0
19,485193,473203,0
20,485193,474885,0
21,485193,480339,0
22,485193,482708,0
23,485193,484024,0
24,485193,485098,0
25,485193,485193,0
26,485193,485193,0
27,485193,485193,0
28,485193,485193,0
29,485193,485193,0
30,485193,485193,0
