generation,best_fitness,average_fitness,optimal_solution
0,15275,9621.48,15275
1,15275,10221.9,15275
2,15275,10673.5,15275
3,15275,11445.5,15275
4,15275,11930.7,15275
5,15275,12429.6,15275
6,15275,12884.7,15275
7,15275,13324.9,15275
8,15275,13867.7,15275
9,15275,14340.9,15275
10,15275,14853.1,15275
11,15275,15212.5,15275
12,15275,15275,15275
13,15275,15275,15275
14,15275,15275,15275
15,15275,15275,15275
16,15275,15275,15275
17,15275,15275,15275
18,15275,15275,15275
19,15275,15275,15275
20,15275,15275,15275
