generation,best_fitness,average_fitness,optimal_solution
0,2107,373.744,0
1,2365,758.784,0
2,2661,1040.7,0
3,2661,1177.76,0
4,2661,1264.83,0
5,2661,1281.82,0
6,2661,1295.5,0
7,2661,1351.01,0
8,2661,1352.49,0
9,2661,1382.09,0
10,2661,1438.35,0
11,2661,1537.43,0
12,2730,1551.13,0
13,2788,1657.26,0
14,2817,1617.6,0
15,2817,1672.43,0
16,2817,1725.76,0
17,2912,1953.35,0
18,2955,2144,0
19,2972,2284.79,0
20,3082,2390.86,0
21,3082,2563.83,0
22,3082,2665.95,0
23,3082,2764.99,0
24,3082,2824.88,0
25,3082,2945.77,0
26,3082,3005.58,0
27,3082,3047.94,0
28,3082,3069.2,0
29,3082,3074.44,0
30,3082,3074.29,0
31,3082,3066.69,0
32,3082,3063.5,0
33,3082,3042.45,0
34,3082,3067.13,0
35,3082,3069,0
36,3082,3074.29,0
37,3082,3075.2,0
38,3082,3075.83,0
39,3082,3081.78,0
40,3082,3082,0
