generation,best_fitness,average_fitness,optimal_solution
0,1907,175.682,3134
1,2615,387.482,3134
2,2615,609.49,3134
3,2615,744.908,3134
4,2615,855.732,3134
5,2615,991.65,3134
6,2615,996.548,3134
7,2615,1108.77,3134
8,2755,1118.11,3134
9,2755,1178.98,3134
10,2807,1201.17,3134
11,2807,1237.89,3134
12,2814,1313.12,3134
13,2833,1367.79,3134
14,2931,1503.11,3134
15,2949,1494.47,3134
16,2949,1675.72,3134
17,3064,1790.69,3134
18,3064,1923.58,3134
19,3064,1967.61,3134
20,3064,2047.56,3134
21,3134,2148.76,3134
22,3134,2151.53,3134
23,3134,2287.48,3134
24,3134,2288.22,3134
25,3134,2332.25,3134
26,3134,2392.01,3134
27,3134,2577.9,3134
28,3134,2778.48,3134
29,3134,2806.19,3134
30,3134,2873.6,3134
31,3134,2972.37,3134
32,3134,3056.79,3134
33,3134,3097.11,3134
34,3134,3103.7,3134
35,3134,3102.27,3134
36,3134,3087.75,3134
37,3134,3099.64,3134
38,3134,3103.94,3134
39,3134,3096.57,3134
40,3134,3084.48,3134
41,3134,3095.36,3134
42,3134,3101.35,3134
43,3134,3103.05,3134
44,3134,3079.52,3134
45,3134,3104.42,3134
46,3134,3113.04,3134
47,3134,3113.19,3134
48,3134,3114.41,3134
49,3134,3127.12,3134
50,3134,3126.01,3134
51,3134,3133.41,3134
52,3134,3134,3134
53,3134,3134,3134
54,3134,3134,3134
55,3134,3134,3134
56,3134,3134,3134
57,3134,3134,3134
58,3134,3134,3134
59,3134,3134,3134
60,3134,3134,3134
