generation,best_fitness,average_fitness,optimal_solution
0,18946,7275.03,0
1,18946,9766,0
2,18946,10816.3,0
3,18946,11283.9,0
4,18946,11899.5,0
5,19201,12478.8,0
6,19977,12898,0
7,20150,13704.3,0
8,20150,14167.3,0
9,20150,14259.3,0
10,20743,14770.5,0
11,21596,16622.2,0
12,22225,17737,0
13,22225,18896.3,0
14,22814,20054.5,0
15,22987,20816.9,0
16,22987,21556.1,0
17,22987,21804.9,0
18,22987,22411.3,0
19,22987,22694.2,0
20,22987,22910.5,0
21,22987,22895,0
22,22987,22983.2,0
23,22987,22987,0
24,22987,22987,0
25,22987,22987,0
26,22987,22987,0
27,22987,22987,0
28,22987,22987,0
29,22987,22987,0
30,22987,22987,0
