generation,best_fitness,average_fitness,optimal_solution
0,21668,4734.11,0
1,21668,7557.32,0
2,21668,8936.8,0
3,21668,9124.92,0
4,21668,9500.07,0
5,21668,9570.18,0
6,21668,9916.57,0
7,21668,10014.2,0
8,21668,9821.36,0
9,21668,10159.5,0
10,21668,10270.4,0
11,21668,10877.5,0
12,22285,11267.8,0
13,22285,11077.5,0
14,22285,10882.4,0
15,22285,10855.6,0
16,22285,11386.1,0
17,22285,11096.9,0
18,22285,11331.3,0
19,22285,10948.9,0
20,22285,11116.3,0
21,22285,11576.3,0
22,22285,10906.1,0
23,22285,11056.1,0
24,22285,12147.6,0
25,22285,12944.8,0
26,22285,15768,0
27,22285,17871,0
28,22285,19349.6,0
29,22285,20328.2,0
30,22285,21188.3,0
31,22285,21341.3,0
32,22285,21419.9,0
33,22285,21955.3,0
34,22285,22085.9,0
35,22285,22124.9,0
36,22285,22271.1,0
37,22285,22285,0
38,22285,22285,0
39,22285,22285,0
40,22285,22285,0
