generation,best_fitness,average_fitness,optimal_solution
0,125825,11634.8,143016
1,125825,19189.3,143016
2,130540,28620.9,143016
3,130540,37101.3,143016
4,132478,49888,143016
5,134069,59273.6,143016
6,134069,72630,143016
7,134069,78738.6,143016
8,136764,92321.6,143016
9,136764,105312,143016
10,136764,109988,143016
11,139318,119914,143016
12,139794,127297,143016
13,139884,128799,143016
14,142395,132959,143016
15,143016,134427,143016
16,143016,136410,143016
17,143016,138861,143016
18,143016,138439,143016
19,143016,140717,143016
20,143016,142342,143016
21,143016,142925,143016
22,143016,143004,143016
23,143016,143016,143016
24,143016,143016,143016
25,143016,143016,143016
26,143016,143016,143016
27,143016,143016,143016
28,143016,143016,143016
29,143016,143016,143016
30,143016,143016,143016
