generation,best_fitness,average_fitness,optimal_solution
0,139414,46299.1,0
1,141490,80579.2,0
2,148018,109331,0
3,148018,119803,0
4,152949,126200,0
5,152949,127938,0
6,153017,130842,0
7,153017,135872,0
8,155132,136558,0
9,155687,139839,0
10,155913,141360,0
11,157345,146817,0
12,157345,149444,0
13,157896,153264,0
14,157896,155158,0
15,157896,156512,0
16,157896,156717,0
17,157896,156608,0
18,157896,156902,0
19,157896,156302,0
20,157896,157677,0
21,157896,157893,0
22,157896,157896,0
23,157896,157896,0
24,157896,157896,0
25,157896,157896,0
26,157896,157896,0
27,157896,157896,0
28,157896,157896,0
29,157896,157896,0
30,157896,157896,0
