generation,best_fitness,average_fitness,optimal_solution
0,14783,7714.93,14783
1,14783,8381.87,14783
2,14783,8706.97,14783
3,14783,9116.06,14783
4,14783,9157.96,14783
5,14783,9347.18,14783
6,14783,9634.02,14783
7,14783,9756.69,14783
8,14783,9567.57,14783
9,14783,9634.59,14783
10,14783,9650.73,14783
11,14783,10267.8,14783
12,14783,10361.9,14783
13,14783,10305.8,14783
14,14783,12049.2,14783
15,14783,13898,14783
16,14783,14624.1,14783
17,14783,14768.6,14783
18,14783,14783,14783
19,14783,14783,14783
20,14783,14783,14783
