generation,best_fitness,average_fitness,optimal_solution
0,-1,1882.63,0
1,328269,1269.51,0
2,328269,1978.25,0
3,354366,4837.57,0
4,372806,8416.85,0
5,377250,7986.77,0
6,398013,12800.8,0
7,398013,17013.8,0
8,398013,17936.1,0
9,405511,20728.4,0
10,405511,25805.4,0
11,405511,37006,0
12,405511,53164,0
13,405511,63371.4,0
14,405511,77023.8,0
15,408828,102979,0
16,415038,138576,0
17,417486,188739,0
18,417486,232322,0
19,417486,268911,0
20,417486,310169,0
21,419435,322686,0
22,419435,349409,0
23,421279,363276,0
24,425863,369655,0
25,431331,382647,0
26,431331,390473,0
27,431331,392323,0
28,431331,397805,0
29,431331,399357,0
30,431357,410337,0
31,431357,418715,0
32,431357,421268,0
33,431357,419806,0
34,431357,422681,0
35,431357,425536,0
36,431357,425086,0
37,431357,426824,0
38,431357,430197,0
39,431357,430471,0
40,431357,431357,0
