generation,best_fitness,average_fitness,optimal_solution
0,22828,17483.5,24773
1,23633,18849.2,24773
2,24773,19925.5,24773
3,24773,20679.9,24773
4,24773,21666.8,24773
5,24773,22204.9,24773
6,24773,22862.8,24773
7,24773,23377,24773
8,24773,23882.9,24773
9,24773,24255.1,24773
10,24773,24576.8,24773
11,24773,24743,24773
12,24773,24773,24773
13,24773,24773,24773
14,24773,24773,24773
15,24773,24773,24773
16,24773,24773,24773
17,24773,24773,24773
18,24773,24773,24773
19,24773,24773,24773
20,24773,24773,24773
