generation,best_fitness,average_fitness,optimal_solution
0,459102,4681.48,0
1,481220,19808.5,0
2,503060,31185.3,0
3,509456,39589.9,0
4,509456,51570.5,0
5,509456,52662.4,0
6,509456,55653.3,0
7,509456,58187.7,0
8,522145,83446.8,0
9,525001,94293.5,0
10,525001,101386,0
11,525001,143903,0
12,530988,203190,0
13,536174,252903,0
14,536174,313444,0
15,536174,370779,0
16,536174,421085,0
17,539162,451163,0
18,549210,464632,0
19,549210,466146,0
20,551321,497691,0
21,551321,504576,0
22,551321,512735,0
23,552399,529519,0
24,552399,539435,0
25,552399,539183,0
26,552399,540415,0
27,552399,539019,0
28,552399,544976,0
29,552399,551900,0
30,552399,552399,0
