generation,best_fitness,average_fitness,optimal_solution
0,132317,52861.5,0
1,133291,72361.7,0
2,133490,80823.9,0
3,133490,84311.2,0
4,137223,89714.3,0
5,138436,93947.5,0
6,141475,97065,0
7,148752,101131,0
8,148752,104179,0
9,148752,105186,0
10,153451,108938,0
11,153451,116792,0
12,156661,122504,0
13,156661,125032,0
14,156661,131823,0
15,157965,133437,0
16,158086,142087,0
17,158086,147387,0
18,158086,148701,0
19,158086,146694,0
20,163737,144630,0
21,163737,142702,0
22,163737,139236,0
23,163737,129443,0
24,163737,127361,0
25,163737,129814,0
26,163737,127604,0
27,163737,132966,0
28,163737,140767,0
29,163737,149904,0
30,163737,157365,0
31,163737,161641,0
32,163737,162952,0
33,163737,163397,0
34,163737,163568,0
35,163737,163726,0
36,163737,163737,0
37,163737,163737,0
38,163737,163737,0
39,163737,163737,0
40,163737,163737,0
