generation,best_fitness,average_fitness,optimal_solution
0,29099,19246.1,30100
1,29099,22409.9,30100
2,29099,24028.7,30100
3,29522,25091,30100
4,30100,25993.4,30100
5,30100,26615.8,30100
6,30100,27301.4,30100
7,30100,27727.2,30100
8,30100,28184,30100
9,30100,28382.4,30100
10,30100,28406.9,30100
11,30100,28370.2,30100
12,30100,28399.7,30100
13,30100,27801,30100
14,30100,28538,30100
15,30100,29738.9,30100
16,30100,30025.3,30100
17,30100,30093.8,30100
18,30100,30100,30100
19,30100,30100,30100
20,30100,30100,30100
