generation,best_fitness,average_fitness,optimal_solution
0,52828,30329.4,52828
1,52828,33346,52828
2,52828,34152,52828
3,52828,35547.2,52828
4,52828,36819.5,52828
5,52828,37082.3,52828
6,52828,38630.8,52828
7,52828,38509.2,52828
8,52828,40029.4,52828
9,52828,40724,52828
10,52828,41187.8,52828
11,52828,43592.5,52828
12,52828,44897.7,52828
13,52828,43517.1,52828
14,52828,43502,52828
15,52828,45674,52828
16,52828,49283.7,52828
17,52828,52120.2,52828
18,52828,52667.5,52828
19,52828,52814.2,52828
20,52828,52828,52828
