generation,best_fitness,average_fitness,optimal_solution
0,58186,31769.9,58186
1,58186,35451,58186
2,58186,38670.9,58186
3,58186,40972.4,58186
4,58186,43089,58186
5,58186,44978.5,58186
6,58186,47073.5,58186
7,58186,48210.1,58186
8,58186,49646,58186
9,58186,50377.1,58186
10,58186,51868.9,58186
11,58186,53748,58186
12,58186,52871.1,58186
13,58186,52525.8,58186
14,58186,52467.1,58186
15,58186,53509.3,58186
16,58186,56633.7,58186
17,58186,57974.4,58186
18,58186,58186,58186
19,58186,58186,58186
20,58186,58186,58186
