generation,best_fitness,average_fitness,optimal_solution
0,49895,31133.9,53853
1,50292,34294.7,53853
2,50901,37463,53853
3,53853,39756.5,53853
4,53853,42123.6,53853
5,53853,44687.4,53853
6,53853,47052.5,53853
7,53853,49335.4,53853
8,53853,51166.4,53853
9,53853,52650.6,53853
10,53853,53583.1,53853
11,53853,53792.8,53853
12,53853,53853,53853
13,53853,53853,53853
14,53853,53853,53853
15,53853,53853,53853
16,53853,53853,53853
17,53853,53853,53853
18,53853,53853,53853
19,53853,53853,53853
20,53853,53853,53853
