generation,best_fitness,average_fitness,optimal_solution
0,35018,25385.6,36209
1,35039,27439.1,36209
2,36209,29456.5,36209
3,36209,31040.1,36209
4,36209,32244.6,36209
5,36209,33266.8,36209
6,36209,34130,36209
7,36209,34822.4,36209
8,36209,35410,36209
9,36209,35854.6,36209
10,36209,36113.7,36209
11,36209,36209,36209
12,36209,36209,36209
13,36209,36209,36209
14,36209,36209,36209
15,36209,36209,36209
16,36209,36209,36209
17,36209,36209,36209
18,36209,36209,36209
19,36209,36209,36209
20,36209,36209,36209
