generation,best_fitness,average_fitness,optimal_solution
0,15220,8113.71,15780
1,15220,9088.7,15780
2,15780,9928.94,15780
3,15780,10480.6,15780
4,15780,11144.8,15780
5,15780,11650.5,15780
6,15780,12520.5,15780
7,15780,13172.3,15780
8,15780,13788.8,15780
9,15780,14528.3,15780
10,15780,15078.6,15780
11,15780,15540,15780
12,15780,15740.9,15780
13,15780,15780,15780
14,15780,15780,15780
15,15780,15780,15780
16,15780,15780,15780
17,15780,15780,15780
18,15780,15780,15780
19,15780,15780,15780
20,15780,15780,15780
