generation,best_fitness,average_fitness,optimal_solution
0,100,26.984,100
1,100,37.69,100
2,100,48.348,100
3,100,54.832,100
4,100,61.022,100
5,100,70.484,100
6,100,77.368,100
7,100,86.444,100
8,100,93.196,100
9,100,96.226,100
10,100,97.604,100
11,100,99.392,100
12,100,99.942,100
13,100,99.998,100
14,100,100,100
15,100,100,100
16,100,100,100
17,100,100,100
18,100,100,100
19,100,100,100
20,100,100,100
