generation,best_fitness,average_fitness,optimal_solution
0,52332,35262.7,52332
1,52332,40170.7,52332
2,52332,42956.3,52332
3,52332,44720.7,52332
4,52332,46354.7,52332
5,52332,47614.9,52332
6,52332,48571,52332
7,52332,49616.3,52332
8,52332,50589.2,52332
9,52332,51286.7,52332
10,52332,51903.4,52332
11,52332,52214.6,52332
12,52332,52332,52332
13,52332,52332,52332
14,52332,52332,52332
15,52332,52332,52332
16,52332,52332,52332
17,52332,52332,52332
18,52332,52332,52332
19,52332,52332,52332
20,52332,52332,52332
