generation,best_fitness,average_fitness,optimal_solution
0,60558,31500,60558
1,60558,35933.6,60558
2,60558,38103.1,60558
3,60558,41737.6,60558
4,60558,44325.3,60558
5,60558,46574.4,60558
6,60558,49242.1,60558
7,60558,51560.3,60558
8,60558,54110.9,60558
9,60558,56522.6,60558
10,60558,58517,60558
11,60558,60314.2,60558
12,60558,60558,60558
13,60558,60558,60558
14,60558,60558,60558
15,60558,60558,60558
16,60558,60558,60558
17,60558,60558,60558
18,60558,60558,60558
19,60558,60558,60558
20,60558,60558,60558
